"image","xmin","ymin","xmax","ymax","label"
"IMG_20200331_124830.jpg",901.1764705882354,1369.4117647058824,1108.235294117647,1618.8235294117649,"roller_support"
"IMG_20200331_124830.jpg",0,1242.3529411764707,981.1764705882354,1383.529411764706,"beam"
"IMG_20200331_124830.jpg",3028.2352941176473,1072.9411764705883,3098.823529411765,1472.9411764705883,"ground"
"IMG_20200331_124830.jpg",0,2150.5882352941176,745.8823529411765,2291.7647058823527,"beam"
"IMG_20200331_124830.jpg",1696.4705882352941,1995.2941176470588,1795.2941176470588,2414.1176470588234,"ground"
"IMG_20200331_124830.jpg",962.3529411764706,2903.529411764706,1070.5882352941176,3444.7058823529414,"ground"
"IMG_20200331_124830.jpg",2604.7058823529414,2677.6470588235293,2712.9411764705883,3204.705882352941,"ground"
"IMG_20200331_124830.jpg",1767.0588235294117,2089.4117647058824,2529.4117647058824,2305.8823529411766,"beam"
"IMG_20200331_124830.jpg",2331.764705882353,1877.6470588235295,2698.823529411765,2409.4117647058824,"counterclockwise"
"IMG_20200331_124830.jpg",2331.764705882353,1877.6470588235295,2698.823529411765,2409.4117647058824,"counterclockwise_right"
"IMG_20200331_124830.jpg",1701.1764705882354,2668.2352941176473,2054.1176470588234,3275.294117647059,"counterclockwise"
"IMG_20200331_124830.jpg",1701.1764705882354,2668.2352941176473,2054.1176470588234,3275.294117647059,"counterclockwise_right"
"IMG_20200331_124830.jpg",665.8823529411765,1995.2941176470588,920,2437.6470588235293,"clockwise"
"IMG_20200331_124830.jpg",665.8823529411765,1995.2941176470588,920,2437.6470588235293,"clockwise_right"
"IMG_20200331_124830.jpg",16.47058823529412,2917.6470588235297,345.8823529411765,3510.588235294118,"clockwise"
"IMG_20200331_124830.jpg",16.47058823529412,2917.6470588235297,345.8823529411765,3510.588235294118,"clockwise_right"
"IMG_20200331_124830.jpg",1009.4117647058824,2941.1764705882356,1880,3242.3529411764707,"beam"
"IMG_20200331_124830.jpg",2670.5882352941176,2851.764705882353,3117.6470588235293,3058.823529411765,"beam"
"IMG_20200331_124822.jpg",1127.0588235294117,1214.1176470588236,1268.235294117647,1628.2352941176473,"ground"
"IMG_20200331_124822.jpg",1202.3529411764707,1275.2941176470588,1962.3529411764707,1477.6470588235293,"beam"
"IMG_20200331_124822.jpg",1489.4117647058824,2136.470588235294,2312.9411764705883,2376.470588235294,"beam"
"IMG_20200331_124822.jpg",976.4705882352941,3035.294117647059,1804.7058823529412,3261.1764705882356,"beam"
"IMG_20200331_124822.jpg",863.5294117647059,2875.294117647059,1014.1176470588235,3421.1764705882356,"ground"
"IMG_20200331_124822.jpg",2.3529411764705883,2277.6470588235293,764.7058823529412,2512.9411764705883,"beam"
"IMG_20200331_124822.jpg",562.3529411764706,2065.8823529411766,938.8235294117648,2621.1764705882356,"counterclockwise"
"IMG_20200331_124822.jpg",562.3529411764706,2065.8823529411766,938.8235294117648,2621.1764705882356,"counterclockwise_right"
"IMG_20200331_124822.jpg",0,1355.2941176470588,731.7647058823529,1562.3529411764705,"beam"
"IMG_20200331_124822.jpg",2171.764705882353,1868.235294117647,2491.764705882353,2442.3529411764707,"counterclockwise"
"IMG_20200331_124822.jpg",2171.764705882353,1868.235294117647,2491.764705882353,2442.3529411764707,"counterclockwise_right"
"IMG_20200331_124822.jpg",1677.6470588235295,2781.1764705882356,2096.470588235294,3440.0000000000005,"counterclockwise"
"IMG_20200331_124822.jpg",1677.6470588235295,2781.1764705882356,2096.470588235294,3440.0000000000005,"counterclockwise_right"
"IMG_20200331_124822.jpg",0,2917.6470588235297,345.88235294117646,3538.823529411765,"counterclockwise"
"IMG_20200331_124822.jpg",0,2917.6470588235297,345.88235294117646,3538.823529411765,"counterclockwise_right"
"IMG_20200331_124820.jpg",0,1529.4117647058824,680,1680,"beam"
"IMG_20200331_124820.jpg",595.2941176470589,1651.764705882353,830.5882352941178,1929.4117647058824,"roller_support"
"IMG_20200331_124820.jpg",1475.2941176470588,1421.1764705882354,1578.8235294117646,1760,"ground"
"IMG_20200331_124820.jpg",1541.1764705882354,1505.8823529411766,2411.764705882353,1665.8823529411766,"beam"
"IMG_20200331_124820.jpg",2882.3529411764707,1369.4117647058824,2967.0588235294117,1783.5294117647059,"ground"
"IMG_20200331_124820.jpg",1480,2334.1176470588234,1588.235294117647,2804.705882352941,"ground"
"IMG_20200331_124820.jpg",322.3529411764706,2334.1176470588234,628.2352941176471,2837.6470588235293,"clockwise"
"IMG_20200331_124820.jpg",322.3529411764706,2334.1176470588234,628.2352941176471,2837.6470588235293,"clockwise_right"
"IMG_20200331_124820.jpg",2162.3529411764707,2211.764705882353,2562.3529411764707,2795.294117647059,"counterclockwise"
"IMG_20200331_124820.jpg",2162.3529411764707,2211.764705882353,2562.3529411764707,2795.294117647059,"counterclockwise_right"
"IMG_20200331_124820.jpg",1522.3529411764707,2437.6470588235293,2362.3529411764707,2663.529411764706,"beam"
"IMG_20200331_124820.jpg",717.6470588235294,3355.294117647059,1663.5294117647059,3689.4117647058824,"beam"
"IMG_20200331_124820.jpg",1512.9411764705883,3054.1176470588234,1842.3529411764707,3736.470588235294,"counterclockwise"
"IMG_20200331_124820.jpg",1512.9411764705883,3054.1176470588234,1842.3529411764707,3736.470588235294,"counterclockwise_right"
"IMG_20200331_124820.jpg",2416.470588235294,3096.470588235294,2571.764705882353,3618.823529411765,"ground"
"IMG_20200331_124820.jpg",656.4705882352941,3317.6470588235297,788.2352941176471,3938.823529411765,"ground"
"IMG_20200331_124820.jpg",2510.5882352941176,3247.0588235294117,3117.6470588235293,3472.9411764705883,"beam"
"IMG_20200331_124820.jpg",2.3529411764705883,2508.2352941176473,425.8823529411765,2654.117647058824,"beam"
"IMG_20200331_124808.jpg",887.0588235294118,2428.2352941176473,1150.5882352941178,2672.9411764705883,"support"
"IMG_20200331_124808.jpg",2124.7058823529414,2442.3529411764707,2369.4117647058824,2757.6470588235297,"roller_support"
"IMG_20200331_124808.jpg",863.5294117647059,3280,990.5882352941176,3703.529411764706,"ground"
"IMG_20200331_124808.jpg",985.8823529411765,2315.294117647059,2223.529411764706,2451.764705882353,"beam"
"IMG_20200331_124808.jpg",934.1176470588235,3383.529411764706,1927.0588235294117,3557.6470588235293,"beam"
"IMG_20200331_124808.jpg",1832.9411764705883,3176.470588235294,2129.4117647058824,3708.235294117647,"clockwise"
"IMG_20200331_124808.jpg",1832.9411764705883,3176.470588235294,2129.4117647058824,3708.235294117647,"clockwise_right"
"IMG_20200331_124819.jpg",722.3529411764706,1416.4705882352941,1640,1642.3529411764707,"beam"
"IMG_20200331_124819.jpg",661.1764705882354,1327.0588235294117,811.764705882353,1816.4705882352941,"ground"
"IMG_20200331_124819.jpg",1122.3529411764707,2428.2352941176473,2068.2352941176473,2691.764705882353,"beam"
"IMG_20200331_124819.jpg",1889.4117647058824,2122.3529411764707,2294.1176470588234,2771.764705882353,"counterclockwise"
"IMG_20200331_124819.jpg",1889.4117647058824,2122.3529411764707,2294.1176470588234,2771.764705882353,"counterclockwise_right"
"IMG_20200331_124819.jpg",1023.529411764706,2324.7058823529414,1202.3529411764707,2894.117647058824,"ground"
"IMG_20200331_124819.jpg",1329.4117647058824,3157.6470588235297,1832.9411764705883,3948.2352941176473,"counterclockwise"
"IMG_20200331_124819.jpg",1329.4117647058824,3157.6470588235297,1832.9411764705883,3948.2352941176473,"counterclockwise_right"
"IMG_20200331_124819.jpg",16.47058823529412,2329.4117647058824,458.82352941176475,2955.294117647059,"counterclockwise"
"IMG_20200331_124819.jpg",16.47058823529412,2329.4117647058824,458.82352941176475,2955.294117647059,"counterclockwise_right"
"IMG_20200331_124819.jpg",496.47058823529414,3463.529411764706,1503.5294117647059,3731.764705882353,"beam"
"IMG_20200331_124819.jpg",430.5882352941177,3303.529411764706,569.4117647058823,3901.176470588235,"ground"
"IMG_20200331_124806.jpg",2061.1764705882356,2414.1176470588234,2392.9411764705883,2762.3529411764703,"support"
"IMG_20200331_124806.jpg",750.5882352941177,2390.5882352941176,1051.764705882353,2861.176470588235,"roller_support"
"IMG_20200331_124806.jpg",830.5882352941177,2230.5882352941176,2223.529411764706,2498.823529411765,"beam"
"IMG_20200331_124806.jpg",1447.0588235294117,1971.764705882353,1602.3529411764705,2287.0588235294117,"arrow_down"
"IMG_20200331_124806.jpg",1484.7058823529412,3007.0588235294117,1625.8823529411766,3388.235294117647,"arrow_down"
"IMG_20200331_124806.jpg",825.8823529411765,3364.7058823529414,2402.3529411764707,3595.294117647059,"beam"
"IMG_20200331_124806.jpg",2275.294117647059,3567.0588235294117,2585.8823529411766,3962.3529411764707,"roller_support"
"IMG_20200331_124806.jpg",712.9411764705883,3585.8823529411766,1032.9411764705883,3835.294117647059,"support"
"IMG_20200331_124810.jpg",1169.4117647058824,1590.5882352941178,1362.3529411764707,1778.8235294117649,"support"
"IMG_20200331_124810.jpg",2157.6470588235293,1581.1764705882354,2378.8235294117644,1849.4117647058824,"roller_support"
"IMG_20200331_124810.jpg",1235.2941176470588,1482.3529411764707,2256.470588235294,1614.1176470588236,"beam"
"IMG_20200331_124810.jpg",3004.7058823529414,1350.5882352941178,3108.2352941176473,1684.7058823529414,"ground"
"IMG_20200331_124810.jpg",1211.764705882353,2385.8823529411766,2016.4705882352941,2512.9411764705883,"beam"
"IMG_20200331_124810.jpg",96.47058823529412,2611.764705882353,378.82352941176475,2945.8823529411766,"roller_support"
"IMG_20200331_124810.jpg",1145.8823529411766,2291.764705882353,1249.4117647058824,2654.117647058824,"ground"
"IMG_20200331_124810.jpg",529.4117647058823,3223.529411764706,623.5294117647059,3651.764705882353,"ground"
"IMG_20200331_124810.jpg",604.7058823529412,3298.823529411765,1414.1176470588236,3510.588235294118,"beam"
"IMG_20200331_124810.jpg",2237.6470588235293,3105.8823529411766,2360,3670.588235294118,"ground"
"IMG_20200331_124810.jpg",2967.0588235294117,2197.6470588235293,3089.4117647058824,2668.235294117647,"ground"
"IMG_20200331_124810.jpg",2284.7058823529414,3124.7058823529414,3112.9411764705883,3449.4117647058824,"beam"
"IMG_20200331_124810.jpg",1917.6470588235295,2207.0588235294117,2190.5882352941176,2649.4117647058824,"clockwise"
"IMG_20200331_124810.jpg",1917.6470588235295,2207.0588235294117,2190.5882352941176,2649.4117647058824,"clockwise_right"
"IMG_20200331_124810.jpg",1301.1764705882354,3105.8823529411766,1649.4117647058824,3712.9411764705883,"clockwise"
"IMG_20200331_124810.jpg",1301.1764705882354,3105.8823529411766,1649.4117647058824,3712.9411764705883,"clockwise_right"
"IMG_20200331_124804.jpg",1917.6470588235295,2475.294117647059,2171.764705882353,2785.8823529411766,"roller_support"
"IMG_20200331_124804.jpg",1743.5294117647059,1552.9411764705883,1974.1176470588234,1778.8235294117649,"support"
"IMG_20200331_124804.jpg",661.1764705882354,1520,891.764705882353,1849.4117647058824,"roller_support"
"IMG_20200331_124804.jpg",651.7647058823529,2465.8823529411766,920,2668.2352941176473,"support"
"IMG_20200331_124804.jpg",1221.1764705882354,1134.1176470588236,1357.6470588235295,1402.3529411764707,"arrow_down"
"IMG_20200331_124804.jpg",1277.6470588235295,1990.5882352941178,1376.4705882352941,2291.764705882353,"arrow_down"
"IMG_20200331_124804.jpg",651.7647058823529,3204.7058823529414,1522.3529411764707,3397.6470588235297,"beam"
"IMG_20200331_124804.jpg",576.4705882352941,3068.2352941176473,680,3600,"ground"
"IMG_20200331_124804.jpg",2322.3529411764707,3072.9411764705883,2416.470588235294,3534.1176470588234,"ground"
"IMG_20200331_124804.jpg",2957.6470588235297,2174.1176470588234,3037.6470588235297,2531.7647058823527,"ground"
"IMG_20200331_124804.jpg",745.8823529411765,2296.470588235294,2011.7647058823532,2461.176470588235,"beam"
"IMG_20200331_124804.jpg",727.0588235294118,1341.1764705882354,1861.1764705882356,1576.4705882352941,"beam"
"IMG_20200331_124804.jpg",1414.1176470588236,3011.764705882353,1724.7058823529414,3623.5294117647063,"clockwise"
"IMG_20200331_124804.jpg",1414.1176470588236,3011.764705882353,1724.7058823529414,3623.5294117647063,"clockwise_right"
"IMG_20200331_124804.jpg",2378.823529411765,3148.2352941176473,3117.6470588235297,3374.117647058824,"beam"
"IMG_20200331_124804.jpg",2981.1764705882356,1496.4705882352941,3120.0000000000005,1684.7058823529412,"support"
"IMG_20200331_124705.jpg",1691.764705882353,1595.2941176470588,1894.1176470588234,2070.5882352941176,"arrow_up"
"IMG_20200331_124705.jpg",2157.6470588235293,1623.5294117647059,2312.9411764705883,2028.235294117647,"arrow_down"
"IMG_20200331_124705.jpg",2595.294117647059,1642.3529411764707,2750.588235294118,2070.588235294118,"arrow_down"
"IMG_20200331_124705.jpg",2981.1764705882356,1670.5882352941178,3120.0000000000005,2089.4117647058824,"arrow_down"
"IMG_20200331_124705.jpg",1160,1571.764705882353,1367.0588235294117,2009.4117647058824,"arrow_up"
"IMG_20200331_124705.jpg",665.8823529411765,1543.5294117647059,887.0588235294117,1976.4705882352941,"arrow_up"
"IMG_20200331_124705.jpg",129.41176470588235,1468.235294117647,364.7058823529412,1901.1764705882354,"arrow_up"
"IMG_20200331_124705.jpg",2195.294117647059,2447.0588235294117,2487.0588235294117,2752.9411764705883,"roller_support"
"IMG_20200331_124705.jpg",1503.5294117647059,2381.1764705882356,1828.235294117647,2592.9411764705887,"support"
"IMG_20200331_124705.jpg",835.2941176470589,2367.0588235294117,1122.3529411764707,2767.0588235294117,"roller_support"
"IMG_20200331_124705.jpg",11.764705882352942,2352.9411764705883,308.2352941176471,2602.3529411764707,"support"
"IMG_20200331_124705.jpg",1804.7058823529412,2945.8823529411766,1894.1176470588236,3628.2352941176473,"ground"
"IMG_20200331_124705.jpg",665.8823529411765,3388.2352941176473,811.7647058823529,3807.058823529412,"arrow_up"
"IMG_20200331_124705.jpg",1178.8235294117646,2832.9411764705883,1348.235294117647,3251.764705882353,"arrow_down"
"IMG_20200331_124705.jpg",2435.294117647059,3341.1764705882356,2585.8823529411766,3632.9411764705883,"arrow_up"
"IMG_20200331_124705.jpg",2997.6470588235297,3312.9411764705883,3120.0000000000005,3590.5882352941176,"arrow_down"
"IMG_20200331_124705.jpg",2096.470588235294,3670.5882352941176,2251.764705882353,4056.470588235294,"arrow_down"
"IMG_20200331_124705.jpg",2129.4117647058824,1148.235294117647,2567.0588235294117,1444.7058823529412,"counterclockwise"
"IMG_20200331_124705.jpg",2129.4117647058824,1148.235294117647,2567.0588235294117,1444.7058823529412,"counterclockwise_top"
"IMG_20200331_124705.jpg",1432.9411764705883,1091.764705882353,1847.0588235294117,1392.9411764705883,"counterclockwise"
"IMG_20200331_124705.jpg",1432.9411764705883,1091.764705882353,1847.0588235294117,1392.9411764705883,"counterclockwise_top"
"IMG_20200331_124705.jpg",750.5882352941177,969.4117647058824,1183.5294117647059,1317.6470588235295,"counterclockwise"
"IMG_20200331_124705.jpg",750.5882352941177,969.4117647058824,1183.5294117647059,1317.6470588235295,"counterclockwise_top"
"IMG_20200331_124705.jpg",25.88235294117647,809.4117647058824,496.47058823529414,1171.7647058823532,"counterclockwise"
"IMG_20200331_124705.jpg",25.88235294117647,809.4117647058824,496.47058823529414,1171.7647058823532,"counterclockwise_top"
"IMG_20200331_124705.jpg",2303.529411764706,720,2661.176470588235,1040,"counterclockwise"
"IMG_20200331_124705.jpg",2303.529411764706,720,2661.176470588235,1040,"counterclockwise_bottom"
"IMG_20200331_124705.jpg",1545.8823529411766,644.7058823529412,1884.7058823529412,936.4705882352941,"counterclockwise"
"IMG_20200331_124705.jpg",1545.8823529411766,644.7058823529412,1884.7058823529412,936.4705882352941,"counterclockwise_bottom"
"IMG_20200331_124705.jpg",821.1764705882354,494.11764705882354,1197.6470588235295,828.2352941176471,"counterclockwise"
"IMG_20200331_124705.jpg",821.1764705882354,494.11764705882354,1197.6470588235295,828.2352941176471,"counterclockwise_bottom"
"IMG_20200331_124705.jpg",120,343.5294117647059,510.5882352941177,663.5294117647059,"counterclockwise"
"IMG_20200331_124705.jpg",120,343.5294117647059,510.5882352941177,663.5294117647059,"counterclockwise_bottom"
"IMG_20200331_124705.jpg",2421.1764705882356,122.3529411764706,2755.294117647059,512.9411764705883,"clockwise"
"IMG_20200331_124705.jpg",2421.1764705882356,122.3529411764706,2755.294117647059,512.9411764705883,"clockwise_left"
"IMG_20200331_124705.jpg",1569.4117647058824,75.29411764705883,1978.8235294117649,461.1764705882353,"clockwise"
"IMG_20200331_124705.jpg",1569.4117647058824,75.29411764705883,1978.8235294117649,461.1764705882353,"clockwise_left"
"IMG_20200331_124705.jpg",929.4117647058824,0,1310.5882352941178,334.11764705882354,"clockwise"
"IMG_20200331_124705.jpg",929.4117647058824,0,1310.5882352941178,334.11764705882354,"clockwise_left"
"IMG_20200331_124705.jpg",105.88235294117648,2150.5882352941176,2341.1764705882356,2470.5882352941176,"beam"
"IMG_20200331_124705.jpg",1847.058823529412,3167.0588235294117,3112.9411764705883,3360,"beam"
"IMG_20200331_124705.jpg",1724.7058823529412,3981.1764705882356,2602.3529411764707,4155.294117647059,"beam"
"IMG_20200331_124705.jpg",2.3529411764705883,3200,1291.764705882353,3581.176470588235,"beam"
"IMG_20200331_124657.jpg",712.9411764705883,207.05882352941177,1809.4117647058824,498.8235294117647,"beam"
"IMG_20200331_124657.jpg",0,291.7647058823529,341.1764705882353,456.47058823529414,"beam"
"IMG_20200331_124657.jpg",0,715.2941176470589,360,1077.6470588235295,"clockwise"
"IMG_20200331_124657.jpg",0,715.2941176470589,360,1077.6470588235295,"clockwise_top"
"IMG_20200331_124657.jpg",774.1176470588235,715.2941176470589,1070.5882352941176,1101.1764705882354,"clockwise"
"IMG_20200331_124657.jpg",774.1176470588235,715.2941176470589,1070.5882352941176,1101.1764705882354,"clockwise_right"
"IMG_20200331_124657.jpg",1298.8235294117646,691.7647058823529,1574.1176470588234,1110.5882352941176,"clockwise"
"IMG_20200331_124657.jpg",1298.8235294117646,691.7647058823529,1574.1176470588234,1110.5882352941176,"clockwise_right"
"IMG_20200331_124657.jpg",1832.9411764705883,635.2941176470589,2143.529411764706,1087.0588235294117,"clockwise"
"IMG_20200331_124657.jpg",1832.9411764705883,635.2941176470589,2143.529411764706,1087.0588235294117,"clockwise_right"
"IMG_20200331_124657.jpg",2402.3529411764707,560,2760,1025.8823529411766,"clockwise"
"IMG_20200331_124657.jpg",2402.3529411764707,560,2760,1025.8823529411766,"clockwise_right"
"IMG_20200331_124657.jpg",0,1162.3529411764707,218.82352941176472,1477.6470588235295,"counterclockwise"
"IMG_20200331_124657.jpg",0,1162.3529411764707,218.82352941176472,1477.6470588235295,"counterclockwise_right"
"IMG_20200331_124657.jpg",647.0588235294118,1195.2941176470588,901.1764705882354,1543.5294117647059,"counterclockwise"
"IMG_20200331_124657.jpg",647.0588235294118,1195.2941176470588,901.1764705882354,1543.5294117647059,"counterclockwise_right"
"IMG_20200331_124657.jpg",1018.8235294117648,1185.8823529411766,1296.4705882352941,1538.8235294117649,"counterclockwise"
"IMG_20200331_124657.jpg",1018.8235294117648,1185.8823529411766,1296.4705882352941,1538.8235294117649,"counterclockwise_right"
"IMG_20200331_124657.jpg",1503.5294117647059,1138.8235294117646,1757.6470588235293,1557.6470588235293,"counterclockwise"
"IMG_20200331_124657.jpg",1503.5294117647059,1138.8235294117646,1757.6470588235293,1557.6470588235293,"counterclockwise_right"
"IMG_20200331_124657.jpg",1922.3529411764707,1110.5882352941178,2284.7058823529414,1538.8235294117649,"counterclockwise"
"IMG_20200331_124657.jpg",1922.3529411764707,1110.5882352941178,2284.7058823529414,1538.8235294117649,"counterclockwise_right"
"IMG_20200331_124657.jpg",1127.0588235294117,1618.8235294117649,1348.235294117647,2047.058823529412,"arrow_down"
"IMG_20200331_124657.jpg",694.1176470588235,1684.7058823529412,887.0588235294117,2042.3529411764707,"arrow_down"
"IMG_20200331_124657.jpg",247.05882352941177,1717.6470588235295,397.6470588235294,2009.4117647058824,"arrow_down"
"IMG_20200331_124657.jpg",934.1176470588235,2225.8823529411766,2647.0588235294117,2456.470588235294,"beam"
"IMG_20200331_124657.jpg",0,2277.6470588235293,364.7058823529412,2475.2941176470586,"beam"
"IMG_20200331_124657.jpg",1672.9411764705883,2936.470588235294,1945.8823529411766,3298.823529411765,"roller_support"
"IMG_20200331_124657.jpg",938.8235294117648,2964.7058823529414,1240,3190.588235294118,"support"
"IMG_20200331_124657.jpg",294.11764705882354,3007.0588235294117,557.6470588235295,3327.0588235294117,"support"
"IMG_20200331_124657.jpg",322.3529411764706,2771.764705882353,1814.1176470588234,3016.470588235294,"beam"
"IMG_20200331_124657.jpg",11.764705882352942,3538.823529411765,1174.1176470588236,3731.764705882353,"beam"
"IMG_20200331_124657.jpg",1084.7058823529412,3684.7058823529414,1225.8823529411766,3948.2352941176473,"arrow_down"
"IMG_20200331_124657.jpg",458.8235294117647,3675.294117647059,618.8235294117646,3981.1764705882356,"arrow_up"
"IMG_20200331_124658.jpg",675.2941176470589,2235.294117647059,2228.2352941176473,2442.3529411764707,"beam"
"IMG_20200331_124658.jpg",58.82352941176471,2075.294117647059,251.76470588235293,2541.1764705882356,"arrow_down"
"IMG_20200331_124658.jpg",1240,1694.1176470588236,1564.7058823529412,2028.2352941176473,"counterclockwise"
"IMG_20200331_124658.jpg",1240,1694.1176470588236,1564.7058823529412,2028.2352941176473,"counterclockwise_left"
"IMG_20200331_124658.jpg",595.2941176470589,1647.0588235294117,901.1764705882354,2047.0588235294117,"counterclockwise"
"IMG_20200331_124658.jpg",595.2941176470589,1647.0588235294117,901.1764705882354,2047.0588235294117,"counterclockwise_left"
"IMG_20200331_124658.jpg",2110.5882352941176,1741.1764705882354,2251.7647058823527,2023.5294117647059,"arrow_down"
"IMG_20200331_124658.jpg",2557.6470588235293,1717.6470588235295,2727.0588235294117,2075.294117647059,"arrow_down"
"IMG_20200331_124658.jpg",3009.4117647058824,1684.7058823529412,3120,2103.529411764706,"arrow_down"
"IMG_20200331_124658.jpg",2910.5882352941176,1218.8235294117646,3120,1600,"counterclockwise"
"IMG_20200331_124658.jpg",2910.5882352941176,1218.8235294117646,3120,1600,"counterclockwise_right"
"IMG_20200331_124658.jpg",2529.4117647058824,1214.1176470588236,2769.4117647058824,1600,"counterclockwise"
"IMG_20200331_124658.jpg",2529.4117647058824,1214.1176470588236,2769.4117647058824,1600,"counterclockwise_right"
"IMG_20200331_124658.jpg",1875.2941176470588,1167.0588235294117,2087.0588235294117,1510.5882352941176,"counterclockwise"
"IMG_20200331_124658.jpg",1875.2941176470588,1167.0588235294117,2087.0588235294117,1510.5882352941176,"counterclockwise_right"
"IMG_20200331_124658.jpg",1145.8823529411766,1091.764705882353,1508.2352941176473,1440,"clockwise"
"IMG_20200331_124658.jpg",1145.8823529411766,1091.764705882353,1508.2352941176473,1440,"clockwise_bottom"
"IMG_20200331_124658.jpg",501.1764705882353,1058.8235294117646,877.6470588235295,1421.1764705882351,"clockwise"
"IMG_20200331_124658.jpg",501.1764705882353,1058.8235294117646,877.6470588235295,1421.1764705882351,"clockwise_bottom"
"IMG_20200331_124658.jpg",2670.5882352941176,771.7647058823529,2938.823529411765,1152.9411764705883,"clockwise"
"IMG_20200331_124658.jpg",2670.5882352941176,771.7647058823529,2938.823529411765,1152.9411764705883,"clockwise_right"
"IMG_20200331_124658.jpg",1847.058823529412,729.4117647058824,2237.6470588235297,1110.5882352941178,"clockwise"
"IMG_20200331_124658.jpg",1847.058823529412,729.4117647058824,2237.6470588235297,1110.5882352941178,"clockwise_top"
"IMG_20200331_124658.jpg",1174.1176470588236,705.8823529411765,1545.8823529411766,1040,"clockwise"
"IMG_20200331_124658.jpg",1174.1176470588236,705.8823529411765,1545.8823529411766,1040,"clockwise_top"
"IMG_20200331_124658.jpg",557.6470588235294,696.4705882352941,952.9411764705883,1007.0588235294118,"clockwise"
"IMG_20200331_124658.jpg",557.6470588235294,696.4705882352941,952.9411764705883,1007.0588235294118,"clockwise_top"
"IMG_20200331_124658.jpg",976.4705882352941,272.94117647058823,2265.8823529411766,470.5882352941177,"beam"
"IMG_20200331_124658.jpg",2623.529411764706,334.11764705882354,3120,541.1764705882354,"beam"
"IMG_20200331_124658.jpg",0,136.47058823529412,472.94117647058823,324.7058823529412,"beam"
"IMG_20200331_124658.jpg",0,2743.529411764706,1192.9411764705883,2889.4117647058824,"beam"
"IMG_20200331_124658.jpg",1009.4117647058824,2884.7058823529414,1348.235294117647,3129.4117647058824,"support"
"IMG_20200331_124658.jpg",58.82352941176471,2865.8823529411766,369.4117647058824,3228.2352941176473,"roller_support"
"IMG_20200331_124658.jpg",2110.5882352941176,2992.9411764705883,2369.4117647058824,3298.823529411765,"roller_support"
"IMG_20200331_124658.jpg",2750.5882352941176,2974.1176470588234,3018.823529411765,3181.176470588235,"support"
"IMG_20200331_124658.jpg",2835.294117647059,3670.5882352941176,2995.294117647059,3915.2941176470586,"arrow_down"
"IMG_20200331_124658.jpg",2223.529411764706,3632.9411764705883,2378.823529411765,3896.470588235294,"arrow_up"
"IMG_20200331_124658.jpg",2769.4117647058824,2310.5882352941176,3120,2494.1176470588234,"beam"
"IMG_20200331_124658.jpg",2171.764705882353,2804.7058823529414,3120,2997.6470588235297,"beam"
"IMG_20200331_124658.jpg",1051.764705882353,3651.764705882353,1183.5294117647059,3924.7058823529414,"arrow_down"
"IMG_20200331_124658.jpg",425.88235294117646,3698.823529411765,557.6470588235294,3924.7058823529414,"arrow_up"
"IMG_20200331_124658.jpg",1724.7058823529412,3402.3529411764707,1837.6470588235295,3905.8823529411766,"ground"
"IMG_20200331_124658.jpg",1785.8823529411766,3515.294117647059,2957.6470588235297,3680,"beam"
"IMG_20200331_124658.jpg",0,3534.1176470588234,1145.8823529411766,3727.0588235294117,"beam"
"IMG_20200331_124654.jpg",1315.2941176470588,1736.4705882352941,3009.4117647058824,1948.235294117647,"beam"
"IMG_20200331_124654.jpg",0,1741.1764705882354,774.1176470588235,1938.8235294117649,"beam"
"IMG_20200331_124654.jpg",637.6470588235294,1228.235294117647,797.6470588235294,1524.7058823529412,"arrow_down"
"IMG_20200331_124654.jpg",1094.1176470588236,1176.4705882352941,1263.529411764706,1538.8235294117649,"arrow_down"
"IMG_20200331_124654.jpg",1522.3529411764707,1143.5294117647059,1720.0000000000002,1562.3529411764705,"arrow_down"
"IMG_20200331_124654.jpg",2350.5882352941176,597.6470588235294,2703.529411764706,1030.5882352941176,"counterclockwise"
"IMG_20200331_124654.jpg",2350.5882352941176,597.6470588235294,2703.529411764706,1030.5882352941176,"counterclockwise_right"
"IMG_20200331_124654.jpg",1898.8235294117649,625.8823529411765,2134.117647058824,1054.1176470588234,"counterclockwise"
"IMG_20200331_124654.jpg",1898.8235294117649,625.8823529411765,2134.117647058824,1054.1176470588234,"counterclockwise_right"
"IMG_20200331_124654.jpg",1404.7058823529412,672.9411764705883,1682.3529411764707,1054.1176470588236,"counterclockwise"
"IMG_20200331_124654.jpg",1404.7058823529412,672.9411764705883,1682.3529411764707,1054.1176470588236,"counterclockwise_right"
"IMG_20200331_124654.jpg",1047.0588235294117,701.1764705882354,1291.764705882353,1063.5294117647059,"counterclockwise"
"IMG_20200331_124654.jpg",1047.0588235294117,701.1764705882354,1291.764705882353,1063.5294117647059,"counterclockwise_right"
"IMG_20200331_124654.jpg",402.3529411764706,663.5294117647059,632.9411764705883,997.6470588235294,"counterclockwise"
"IMG_20200331_124654.jpg",402.3529411764706,663.5294117647059,632.9411764705883,997.6470588235294,"counterclockwise_right"
"IMG_20200331_124654.jpg",350.5882352941177,235.29411764705884,769.4117647058824,588.2352941176471,"clockwise"
"IMG_20200331_124654.jpg",350.5882352941177,235.29411764705884,769.4117647058824,588.2352941176471,"clockwise_top"
"IMG_20200331_124654.jpg",1160,216.47058823529412,1442.3529411764707,611.7647058823529,"clockwise"
