image,xmin,ymin,xmax,ymax,label
20200421_160718.jpg,1994.727273,562.9090909,2266.363636,837.8181818,counterclockwise_bottom
20200421_160718.jpg,2456.181818,589.0909091,2760.545455,824.7272727,counterclockwise
20200421_160718.jpg,2456.181818,589.0909091,2760.545455,824.7272727,counterclockwise_bottom
20200421_160718.jpg,420.5454545,929.4545455,731.4545455,1276.363636,counterclockwise
20200421_160718.jpg,420.5454545,929.4545455,731.4545455,1276.363636,counterclockwise_left
20200421_160718.jpg,832.9090909,991.6363636,1111.090909,1302.545455,counterclockwise
20200421_160718.jpg,832.9090909,991.6363636,1111.090909,1302.545455,counterclockwise_left
20200421_160718.jpg,1222.363636,998.1818182,1448.181818,1335.272727,counterclockwise
20200421_160718.jpg,1222.363636,998.1818182,1448.181818,1335.272727,counterclockwise_left
20200421_160718.jpg,1588.909091,1057.090909,1880.181818,1364.727273,counterclockwise
20200421_160718.jpg,1588.909091,1057.090909,1880.181818,1364.727273,counterclockwise_left
20200421_160718.jpg,2063.454545,1080,2315.454545,1348.363636,counterclockwise
20200421_160718.jpg,2063.454545,1080,2315.454545,1348.363636,counterclockwise_left
20200421_160718.jpg,2557.636364,1119.272727,2799.818182,1407.272727,counterclockwise
20200421_160718.jpg,2557.636364,1119.272727,2799.818182,1407.272727,counterclockwise_left
20200421_160718.jpg,240.5454545,1485.818182,535.0909091,1737.818182,counterclockwise
20200421_160718.jpg,240.5454545,1485.818182,535.0909091,1737.818182,counterclockwise_top
20200421_160718.jpg,731.4545455,1538.181818,980.1818182,1803.272727,counterclockwise
20200421_160718.jpg,731.4545455,1538.181818,980.1818182,1803.272727,counterclockwise_top
20200421_160718.jpg,1137.272727,1574.181818,1395.818182,1836,counterclockwise
20200421_160718.jpg,1137.272727,1574.181818,1395.818182,1836,counterclockwise_top
20200421_160718.jpg,1579.090909,1616.727273,1860.545455,1868.727273,counterclockwise
20200421_160718.jpg,1579.090909,1616.727273,1860.545455,1868.727273,counterclockwise_top
20200421_160718.jpg,2056.909091,1678.909091,2312.181818,1881.818182,counterclockwise
20200421_160718.jpg,2056.909091,1678.909091,2312.181818,1881.818182,counterclockwise_top
20200421_160718.jpg,2560.909091,1714.909091,2829.272727,1914.545455,counterclockwise
20200421_160718.jpg,2560.909091,1714.909091,2829.272727,1914.545455,counterclockwise_top
20200421_160718.jpg,306,2160,616.9090909,2500.363636,counterclockwise
20200421_160718.jpg,306,2160,616.9090909,2500.363636,counterclockwise_right
20200421_160718.jpg,770.7272727,2199.272727,1039.090909,2516.727273,counterclockwise
20200421_160718.jpg,770.7272727,2199.272727,1039.090909,2516.727273,counterclockwise_right
20200421_160718.jpg,1235.454545,2218.909091,1461.272727,2552.727273,counterclockwise
20200421_160718.jpg,1235.454545,2218.909091,1461.272727,2552.727273,counterclockwise_right
20200421_160718.jpg,1664.181818,2238.545455,1886.727273,2588.727273,counterclockwise
20200421_160718.jpg,1664.181818,2238.545455,1886.727273,2588.727273,counterclockwise_right
20200421_160718.jpg,2060.181818,2287.636364,2348.181818,2611.636364,counterclockwise
20200421_160718.jpg,2060.181818,2287.636364,2348.181818,2611.636364,counterclockwise_right
20200421_160718.jpg,2577.272727,2274.545455,2832.545455,2621.454545,counterclockwise
20200421_160718.jpg,2577.272727,2274.545455,2832.545455,2621.454545,counterclockwise_right
20200421_160724.jpg,335.4545455,258.5454545,679.0909091,569.4545455,counterclockwise
20200421_160724.jpg,335.4545455,258.5454545,679.0909091,569.4545455,counterclockwise_bottom
20200421_160724.jpg,312.5454545,726.5454545,646.3636364,994.9090909,counterclockwise
20200421_160724.jpg,312.5454545,726.5454545,646.3636364,994.9090909,counterclockwise_bottom
20200421_160724.jpg,289.6363636,1197.818182,636.5454545,1423.636364,counterclockwise
20200421_160724.jpg,289.6363636,1197.818182,636.5454545,1423.636364,counterclockwise_bottom
20200421_160724.jpg,256.9090909,1629.818182,630,1868.727273,counterclockwise
20200421_160724.jpg,256.9090909,1629.818182,630,1868.727273,counterclockwise_bottom
20200421_160724.jpg,250.3636364,2058.545455,577.6363636,2323.636364,counterclockwise
20200421_160724.jpg,250.3636364,2058.545455,577.6363636,2323.636364,counterclockwise_bottom
20200421_160724.jpg,234,2569.090909,603.8181818,2840.727273,counterclockwise
20200421_160724.jpg,234,2569.090909,603.8181818,2840.727273,counterclockwise_bottom
20200421_160724.jpg,950.7272727,2536.363636,1176.545455,2817.818182,counterclockwise
20200421_160724.jpg,950.7272727,2536.363636,1176.545455,2817.818182,counterclockwise_right
20200421_160724.jpg,1006.363636,2022.545455,1202.727273,2271.272727,counterclockwise
20200421_160724.jpg,1006.363636,2022.545455,1202.727273,2271.272727,counterclockwise_right
20200421_160724.jpg,990,1531.636364,1251.818182,1809.818182,counterclockwise
20200421_160724.jpg,990,1531.636364,1251.818182,1809.818182,counterclockwise_right
20200421_160724.jpg,1022.727273,1076.727273,1281.272727,1348.363636,counterclockwise
20200421_160724.jpg,1022.727273,1076.727273,1281.272727,1348.363636,counterclockwise_right
20200421_160724.jpg,1032.545455,670.9090909,1317.272727,926.1818182,counterclockwise
20200421_160724.jpg,1032.545455,670.9090909,1317.272727,926.1818182,counterclockwise_right
20200421_160724.jpg,1104.545455,176.7272727,1359.818182,477.8181818,counterclockwise
20200421_160724.jpg,1104.545455,176.7272727,1359.818182,477.8181818,counterclockwise_right
20200421_160724.jpg,1579.090909,340.3636364,1926,664.3636364,counterclockwise
20200421_160724.jpg,1579.090909,340.3636364,1926,664.3636364,counterclockwise_top
20200421_160724.jpg,1546.363636,765.8181818,1880.181818,1037.454545,counterclockwise
20200421_160724.jpg,1546.363636,765.8181818,1880.181818,1037.454545,counterclockwise_top
20200421_160724.jpg,1533.272727,1155.272727,1863.818182,1381.090909,counterclockwise
20200421_160724.jpg,1533.272727,1155.272727,1863.818182,1381.090909,counterclockwise_top
20200421_160724.jpg,1500.545455,1528.363636,1821.272727,1829.454545,counterclockwise
20200421_160724.jpg,1500.545455,1528.363636,1821.272727,1829.454545,counterclockwise_top
20200421_160724.jpg,1533.272727,2002.909091,1811.454545,2268,counterclockwise
20200421_160724.jpg,1533.272727,2002.909091,1811.454545,2268,counterclockwise_top
20200421_160724.jpg,1484.181818,2529.818182,1785.272727,2765.454545,counterclockwise
20200421_160724.jpg,1484.181818,2529.818182,1785.272727,2765.454545,counterclockwise_top
20200421_160724.jpg,2079.818182,2405.454545,2325.272727,2729.454545,counterclockwise
20200421_160724.jpg,2079.818182,2405.454545,2325.272727,2729.454545,counterclockwise_left
20200421_160724.jpg,2060.181818,1940.727273,2338.363636,2215.636364,counterclockwise
20200421_160724.jpg,2060.181818,1940.727273,2338.363636,2215.636364,counterclockwise_left
20200421_160724.jpg,2050.363636,1515.272727,2351.454545,1793.454545,counterclockwise
20200421_160724.jpg,2050.363636,1515.272727,2351.454545,1793.454545,counterclockwise_left
20200421_160724.jpg,2034,1093.090909,2305.636364,1377.818182,counterclockwise
20200421_160724.jpg,2034,1093.090909,2305.636364,1377.818182,counterclockwise_left
20200421_160724.jpg,2073.272727,710.1818182,2328.545455,988.3636364,counterclockwise
20200421_160724.jpg,2073.272727,710.1818182,2328.545455,988.3636364,counterclockwise_left
20200421_160724.jpg,2092.909091,314.1818182,2364.545455,605.4545455,counterclockwise
20200421_160724.jpg,2092.909091,314.1818182,2364.545455,605.4545455,counterclockwise_left
20200421_160724.jpg,2446.363636,396,2639.454545,1158.545455,beam_90
20200421_160724.jpg,2459.454545,1345.090909,2652.545455,2621.454545,beam_90
20200421_160902.jpg,270,271.6363636,453.2727273,1057.090909,beam_90
20200421_160902.jpg,230.7272727,1260,420.5454545,2071.636364,beam_90
20200421_160902.jpg,522,1338.545455,695.4545455,2268,beam_90
20200421_160902.jpg,230.7272727,2228.727273,397.6363636,2706.545455,beam_90
20200421_160902.jpg,463.0909091,2556,1045.636364,2713.090909,beam_90
20200421_160902.jpg,1137.272727,2582.181818,1886.727273,2762.181818,beam_90
20200421_160902.jpg,2066.727273,1711.636364,2223.818182,1963.636364,clockwise
20200421_160902.jpg,2066.727273,1711.636364,2223.818182,1963.636364,clockwise_right
20200421_160902.jpg,2034,2133.818182,2194.363636,2395.636364,clockwise
20200421_160902.jpg,2034,2133.818182,2194.363636,2395.636364,clockwise_right
20200421_160902.jpg,2027.454545,2585.454545,2187.818182,2814.545455,clockwise
20200421_160902.jpg,2027.454545,2585.454545,2187.818182,2814.545455,clockwise_right
20200421_160902.jpg,1651.090909,1449.818182,1857.272727,1616.727273,clockwise
20200421_160902.jpg,1651.090909,1449.818182,1857.272727,1616.727273,clockwise_bottom
20200421_160902.jpg,1634.727273,1777.090909,1834.363636,1950.545455,clockwise
20200421_160902.jpg,1634.727273,1777.090909,1834.363636,1950.545455,clockwise_bottom
20200421_160902.jpg,1562.727273,2127.272727,1808.181818,2313.818182,clockwise
20200421_160902.jpg,1562.727273,2127.272727,1808.181818,2313.818182,clockwise_bottom
20200421_160902.jpg,914.7272727,1361.454545,1091.454545,1512,clockwise
20200421_160902.jpg,914.7272727,1361.454545,1091.454545,1512,clockwise_top
20200421_160902.jpg,895.0909091,1659.272727,1084.909091,1822.909091,clockwise
20200421_160902.jpg,895.0909091,1659.272727,1084.909091,1822.909091,clockwise_top
20200421_160902.jpg,865.6363636,1970.181818,1055.454545,2150.181818,clockwise
20200421_160902.jpg,865.6363636,1970.181818,1055.454545,2150.181818,clockwise_top
20200421_160902.jpg,911.4545455,972,1081.636364,1174.909091,clockwise
20200421_160902.jpg,911.4545455,972,1081.636364,1174.909091,clockwise_left
20200421_160902.jpg,931.0909091,644.7272727,1084.909091,837.8181818,clockwise
20200421_160902.jpg,931.0909091,644.7272727,1084.909091,837.8181818,clockwise_left
20200421_160902.jpg,934.3636364,268.3636364,1114.363636,474.5454545,clockwise
20200421_160902.jpg,934.3636364,268.3636364,1114.363636,474.5454545,clockwise_left
20200421_160902.jpg,554.7272727,248.7272727,747.8181818,412.3636364,counterclockwise
20200421_160902.jpg,554.7272727,248.7272727,747.8181818,412.3636364,counterclockwise_top
20200421_160902.jpg,554.7272727,618.5454545,741.2727273,778.9090909,counterclockwise
20200421_160902.jpg,554.7272727,618.5454545,741.2727273,778.9090909,counterclockwise_top
20200421_160902.jpg,541.6363636,916.3636364,734.7272727,1096.363636,counterclockwise
20200421_160902.jpg,541.6363636,916.3636364,734.7272727,1096.363636,counterclockwise_top
20200421_160902.jpg,1297.636364,294.5454545,1494,441.8181818,counterclockwise
20200421_160902.jpg,1297.636364,294.5454545,1494,441.8181818,counterclockwise_bottom
20200421_160902.jpg,1278,644.7272727,1477.636364,808.3636364,counterclockwise
20200421_160902.jpg,1278,644.7272727,1477.636364,808.3636364,counterclockwise_bottom
20200421_160902.jpg,1268.181818,968.7272727,1458,1119.272727,counterclockwise
20200421_160902.jpg,1268.181818,968.7272727,1458,1119.272727,counterclockwise_bottom
20200421_160902.jpg,1300.909091,1381.090909,1438.363636,1538.181818,counterclockwise
20200421_160902.jpg,1300.909091,1381.090909,1438.363636,1538.181818,counterclockwise_left
20200421_160902.jpg,1264.909091,1783.636364,1386,1957.090909,counterclockwise
20200421_160902.jpg,1264.909091,1783.636364,1386,1957.090909,counterclockwise_left
20200421_160902.jpg,1235.454545,2202.545455,1386,2415.272727,counterclockwise
20200421_160902.jpg,1235.454545,2202.545455,1386,2415.272727,counterclockwise_left
20200421_160902.jpg,1746,288,1896.545455,510.5454545,counterclockwise
20200421_160902.jpg,1746,288,1896.545455,510.5454545,counterclockwise_right
20200421_160902.jpg,1729.636364,651.2727273,1890,870.5454545,counterclockwise
20200421_160902.jpg,1729.636364,651.2727273,1890,870.5454545,counterclockwise_right
20200421_160902.jpg,1703.454545,988.3636364,1860.545455,1188,counterclockwise
20200421_160902.jpg,2122.363636,238.9090909,2207.454545,566.1818182,arrow_up
20200421_160902.jpg,2112.545455,713.4545455,2184.545455,1021.090909,arrow_down
20200421_160902.jpg,2079.818182,1171.636364,2171.454545,1456.363636,arrow_down
20200421_160902.jpg,2413.636364,1469.454545,2727.818182,1554.545455,arrow_right
20200421_160902.jpg,2426.727273,1240.363636,2744.181818,1309.090909,arrow_right
20200421_160902.jpg,2456.181818,1011.272727,2773.636364,1099.636364,arrow_right
20200421_160902.jpg,2479.090909,792,2773.636364,860.7272727,arrow_left
20200421_160902.jpg,2498.727273,517.0909091,2780.181818,579.2727273,arrow_left
20200421_160902.jpg,2502,229.0909091,2790,294.5454545,arrow_left
20200421_160902.jpg,2515.090909,1688.727273,2587.090909,2038.909091,arrow_down
20200421_160902.jpg,2505.272727,2130.545455,2577.272727,2415.272727,arrow_up
20200421_160902.jpg,2482.363636,2497.090909,2567.454545,2798.181818,arrow_up
20200421_160907.jpg,178.3636364,2058.545455,404.1818182,2209.090909,clockwise
20200421_160907.jpg,178.3636364,2058.545455,404.1818182,2209.090909,clockwise_bottom
20200421_160907.jpg,587.4545455,2065.090909,829.6363636,2222.181818,clockwise
20200421_160907.jpg,587.4545455,2065.090909,829.6363636,2222.181818,clockwise_bottom
20200421_160907.jpg,1009.636364,2104.363636,1268.181818,2258.181818,clockwise
20200421_160907.jpg,1009.636364,2104.363636,1268.181818,2258.181818,clockwise_bottom
20200421_160907.jpg,662.7272727,1597.090909,839.4545455,1836,clockwise
20200421_160907.jpg,662.7272727,1597.090909,839.4545455,1836,clockwise_left
20200421_160907.jpg,1032.545455,1669.090909,1186.363636,1862.181818,clockwise
20200421_160907.jpg,1032.545455,1669.090909,1186.363636,1862.181818,clockwise_left
20200421_160907.jpg,1366.363636,1688.727273,1526.727273,1888.363636,clockwise
20200421_160907.jpg,1366.363636,1688.727273,1526.727273,1888.363636,clockwise_left
20200421_160907.jpg,1804.909091,1728,2004.545455,1898.181818,counterclockwise
20200421_160907.jpg,1804.909091,1728,2004.545455,1898.181818,counterclockwise_bottom
20200421_160907.jpg,2138.727273,1747.636364,2364.545455,1927.636364,counterclockwise
20200421_160907.jpg,2138.727273,1747.636364,2364.545455,1927.636364,counterclockwise_bottom
20200421_160907.jpg,2505.272727,1767.272727,2734.363636,1944,counterclockwise
20200421_160907.jpg,2505.272727,1767.272727,2734.363636,1944,counterclockwise_bottom
20200421_160907.jpg,2587.090909,1312.363636,2737.636364,1521.818182,counterclockwise
20200421_160907.jpg,2587.090909,1312.363636,2737.636364,1521.818182,counterclockwise_left
20200421_160907.jpg,2197.636364,1296,2371.090909,1498.909091,counterclockwise
20200421_160907.jpg,2197.636364,1296,2371.090909,1498.909091,counterclockwise_left
20200421_160907.jpg,1880.181818,1296,2037.272727,1479.272727,counterclockwise
20200421_160907.jpg,1880.181818,1296,2037.272727,1479.272727,counterclockwise_left
20200421_160907.jpg,1448.181818,1312.363636,1605.272727,1462.909091,counterclockwise
20200421_160907.jpg,1448.181818,1312.363636,1605.272727,1462.909091,counterclockwise_top
20200421_160907.jpg,1016.181818,1286.181818,1196.181818,1413.818182,counterclockwise
20200421_160907.jpg,1016.181818,1286.181818,1196.181818,1413.818182,counterclockwise_top
20200421_160907.jpg,571.0909091,1263.272727,787.0909091,1413.818182,counterclockwise
20200421_160907.jpg,571.0909091,1263.272727,787.0909091,1413.818182,counterclockwise_top
20200421_160907.jpg,824.7272727,883.6363636,1006.363636,1073.454545,clockwise
20200421_160907.jpg,824.7272727,883.6363636,1006.363636,1073.454545,clockwise_right
20200421_160907.jpg,1147.090909,909.8181818,1323.818182,1096.363636,clockwise
20200421_160907.jpg,1147.090909,909.8181818,1323.818182,1096.363636,clockwise_right
20200421_160907.jpg,1461.272727,919.6363636,1621.636364,1099.636364,clockwise
20200421_160907.jpg,1461.272727,919.6363636,1621.636364,1099.636364,clockwise_right
20200421_160907.jpg,1811.454545,913.0909091,2027.454545,1096.363636,clockwise
20200421_160907.jpg,1811.454545,913.0909091,2027.454545,1096.363636,clockwise_top
20200421_160907.jpg,2155.090909,922.9090909,2371.090909,1093.090909,clockwise
20200421_160907.jpg,2155.090909,922.9090909,2371.090909,1093.090909,clockwise_top
20200421_160907.jpg,2554.363636,929.4545455,2770.363636,1125.818182,clockwise
20200421_160907.jpg,2554.363636,929.4545455,2770.363636,1125.818182,clockwise_top
20200421_160907.jpg,1890,530.1818182,2089.636364,723.2727273,counterclockwise
20200421_160907.jpg,1890,530.1818182,2089.636364,723.2727273,counterclockwise_right
20200421_160907.jpg,2220.545455,533.4545455,2410.363636,726.5454545,counterclockwise
20200421_160907.jpg,2220.545455,533.4545455,2410.363636,726.5454545,counterclockwise_right
20200421_160907.jpg,2606.727273,540,2793.272727,749.4545455,counterclockwise
20200421_160907.jpg,2606.727273,540,2793.272727,749.4545455,counterclockwise_right
20200421_160907.jpg,220.9090909,1168.363636,397.6363636,1914.545455,beam_90
20200421_160907.jpg,263.4545455,481.0909091,404.1818182,1070.181818,beam_90
20200421_160907.jpg,279.8181818,245.4545455,757.6363636,405.8181818,beam
20200421_160907.jpg,888.5454545,225.8181818,1732.909091,418.9090909,beam
20200421_160907.jpg,1932.545455,242.1818182,2767.090909,422.1818182,beam
20200421_160907.jpg,702,536.7272727,1651.090909,700.3636364,beam
20200421_160907.jpg,188.1818182,2513.454545,479.4545455,2595.272727,arrow_right
20200421_160907.jpg,561.2727273,2533.090909,852.5454545,2621.454545,arrow_right
20200421_160907.jpg,937.6363636,2549.454545,1297.636364,2628,arrow_left
20200421_160907.jpg,1520.181818,2127.272727,1821.272727,2218.909091,arrow_left
20200421_160907.jpg,1962,2153.454545,2295.818182,2248.363636,arrow_left
20200421_160907.jpg,2436.545455,2169.818182,2780.181818,2248.363636,arrow_right
20200421_160907.jpg,1422,2454.545455,1507.090909,2768.727273,arrow_down
20200421_160907.jpg,1670.727273,2480.727273,1755.818182,2801.454545,arrow_down
20200421_160907.jpg,1893.272727,2510.181818,1971.818182,2821.090909,arrow_down
20200421_160907.jpg,2132.181818,2529.818182,2210.727273,2824.363636,arrow_up
20200421_160907.jpg,2413.636364,2539.636364,2502,2837.454545,arrow_up
20200421_160907.jpg,2711.454545,2556,2793.272727,2844,arrow_up
20200421_160913.jpg,734.7272727,229.0909091,882,441.8181818,clockwise
20200421_160913.jpg,728.1818182,631.6363636,882,877.0909091,clockwise
20200421_160913.jpg,708.5454545,1053.818182,859.0909091,1305.818182,clockwise
20200421_160913.jpg,1114.363636,697.0909091,1346.727273,877.0909091,clockwise
20200421_160913.jpg,1094.727273,1057.090909,1287.818182,1217.454545,clockwise
20200421_160913.jpg,1081.636364,1387.636364,1278,1551.272727,clockwise
20200421_160913.jpg,1078.363636,1809.818182,1245.272727,2002.909091,counterclockwise
20200421_160913.jpg,1055.454545,2127.272727,1232.181818,2340,counterclockwise
20200421_160913.jpg,1058.727273,2480.727273,1232.181818,2713.090909,counterclockwise
20200421_160913.jpg,1464.545455,2546.181818,1664.181818,2693.454545,counterclockwise
20200421_160913.jpg,1467.818182,2179.636364,1670.727273,2340,counterclockwise
20200421_160913.jpg,1480.909091,1868.727273,1674,2019.272727,counterclockwise
20200421_160913.jpg,1500.545455,1449.818182,1638,1610.181818,counterclockwise
20200421_160913.jpg,1523.454545,1034.181818,1654.363636,1201.090909,counterclockwise
20200421_160913.jpg,1516.909091,582.5454545,1667.454545,801.8181818,counterclockwise
20200421_160913.jpg,1850.727273,837.8181818,2050.363636,1014.545455,clockwise
20200421_160913.jpg,1834.363636,1158.545455,2027.454545,1325.454545,clockwise
20200421_160913.jpg,1840.909091,1469.454545,2020.909091,1616.727273,clockwise
20200421_160913.jpg,1860.545455,1809.818182,2034,2012.727273,clockwise
20200421_160913.jpg,1863.818182,2140.363636,2024.181818,2336.727273,clockwise
20200421_160913.jpg,1847.454545,2513.454545,2024.181818,2713.090909,clockwise
20200421_160913.jpg,2217.272727,1875.272727,2407.090909,2055.272727,counterclockwise
20200421_160913.jpg,2214,2196,2407.090909,2366.181818,counterclockwise
20200421_160913.jpg,2220.545455,2565.818182,2403.818182,2732.727273,counterclockwise
20200421_160913.jpg,361.6363636,255.2727273,443.4545455,540,arrow_down
20200421_160913.jpg,358.3636364,631.6363636,430.3636364,906.5454545,arrow_down
20200421_160913.jpg,358.3636364,998.1818182,427.0909091,1338.545455,arrow_up
20200421_160913.jpg,770.7272727,1541.454545,849.2727273,1836,arrow_up
20200421_160913.jpg,767.4545455,1980,836.1818182,2281.090909,arrow_up
20200421_160913.jpg,754.3636364,2431.636364,836.1818182,2758.909091,arrow_down
20200421_160913.jpg,224.1818182,1469.454545,535.0909091,1541.454545,arrow_left
20200421_160913.jpg,207.8181818,1701.818182,515.4545455,1783.636364,arrow_left
20200421_160913.jpg,184.9090909,1921.090909,499.0909091,1996.363636,arrow_left
20200421_160913.jpg,184.9090909,2153.454545,479.4545455,2222.181818,arrow_right
20200421_160913.jpg,188.1818182,2415.272727,466.3636364,2493.818182,arrow_right
20200421_160913.jpg,181.6363636,2709.818182,463.0909091,2788.363636,arrow_right
20200421_160913.jpg,1029.272727,248.7272727,1755.818182,432,beam
20200421_160913.jpg,1850.727273,261.8181818,2433.272727,418.9090909,beam
20200421_160913.jpg,2515.090909,271.6363636,2685.272727,746.1818182,beam_90
20200421_160913.jpg,2230.363636,710.1818182,2394,1633.090909,beam_90
20200421_160913.jpg,2505.272727,890.1818182,2704.909091,1698.545455,beam_90
20200421_160913.jpg,2521.636364,1908,2698.363636,2709.818182,beam_90
20200421_160918.jpg,315.8181818,1066.909091,548.1818182,1224,counterclockwise
20200421_160918.jpg,702,1070.181818,921.2727273,1237.090909,counterclockwise
20200421_160918.jpg,1045.636364,1093.090909,1251.818182,1273.090909,counterclockwise
20200421_160918.jpg,319.0909091,1482.545455,476.1818182,1685.454545,counterclockwise
20200421_160918.jpg,688.9090909,1495.636364,855.8181818,1695.272727,counterclockwise
20200421_160918.jpg,1016.181818,1512,1179.818182,1705.090909,counterclockwise
20200421_160918.jpg,299.4545455,1881.818182,508.9090909,2061.818182,clockwise
20200421_160918.jpg,688.9090909,1901.454545,895.0909091,2061.818182,clockwise
20200421_160918.jpg,1032.545455,1914.545455,1242,2081.454545,clockwise
20200421_160918.jpg,273.2727273,2264.727273,459.8181818,2461.090909,counterclockwise
20200421_160918.jpg,656.1818182,2268,842.7272727,2464.363636,counterclockwise
20200421_160918.jpg,970.3636364,2264.727273,1166.727273,2470.909091,counterclockwise
20200421_160918.jpg,1435.090909,1891.636364,1585.636364,2074.909091,clockwise
20200421_160918.jpg,1739.454545,1894.909091,1906.363636,2091.272727,clockwise
20200421_160918.jpg,2055.272727,1901.454545,2240.181818,2107.636364,clockwise
20200421_160918.jpg,1441.636364,1538.181818,1605.272727,1675.636364,counterclockwise
20200421_160918.jpg,1870.363636,1570.909091,2040.545455,1708.363636,counterclockwise
20200421_160918.jpg,2295.818182,1567.636364,2511.818182,1731.272727,counterclockwise
20200421_160918.jpg,2223.818182,1145.454545,2403.818182,1381.090909,clockwise
20200421_160918.jpg,1857.272727,1119.272727,2030.727273,1315.636364,clockwise
20200421_160918.jpg,1520.181818,1102.909091,1687.090909,1296,clockwise
20200421_160918.jpg,1782,703.6363636,2040.545455,877.0909091,clockwise
20200421_160918.jpg,2223.818182,742.9090909,2479.090909,906.5454545,clockwise
20200421_160918.jpg,2682,752.7272727,2891.454545,909.8181818,clockwise
20200421_160918.jpg,227.4545455,137.4545455,312.5454545,435.2727273,arrow_down
20200421_160918.jpg,531.8181818,150.5454545,616.9090909,441.8181818,arrow_down
20200421_160918.jpg,826.3636364,157.0909091,901.6363636,451.6363636,arrow_down
20200421_160918.jpg,1062,157.0909091,1143.818182,484.3636364,arrow_up
20200421_160918.jpg,1291.090909,189.8181818,1359.818182,504,arrow_up
20200421_160918.jpg,1533.272727,212.7272727,1621.636364,523.6363636,arrow_up
20200421_160918.jpg,1749.272727,343.6363636,2115.818182,418.9090909,arrow_right
20200421_160918.jpg,2200.909091,356.7272727,2488.909091,418.9090909,arrow_left
20200421_160918.jpg,2583.818182,360,2881.636364,438.5454545,arrow_left
20200421_160918.jpg,260.1818182,742.9090909,603.8181818,828,arrow_left
20200421_160918.jpg,751.0909091,759.2727273,1075.090909,841.0909091,arrow_right
20200421_160918.jpg,1222.363636,772.3636364,1526.727273,857.4545455,arrow_right
20200421_160918.jpg,2672.181818,1057.090909,2855.454545,1816.363636,beam_90
20200421_160918.jpg,2662.363636,1917.818182,2816.181818,2503.636364,beam_90
20200421_160918.jpg,1412.181818,2294.181818,2371.090909,2457.818182,beam
20200421_160918.jpg,296.1818182,2572.363636,1127.454545,2752.363636,beam
20200421_160918.jpg,1333.636364,2582.181818,2178,2768.727273,beam
20200421_160918.jpg,2331.818182,2582.181818,2799.818182,2742.545455,beam
20200422_162620.jpg,450,1066.909091,2204.181818,2313.818182,load_down
20200422_162624.jpg,430.3636364,684,2436.545455,2127.272727,load_up
20200422_162711.jpg,73.63636364,706.9090909,872.1818182,1354.909091,load_down
20200422_162711.jpg,139.0909091,1518.545455,1048.909091,2274.545455,load_up
20200422_162711.jpg,1814.727273,1456.363636,2976.545455,2274.545455,load_up
20200422_162711.jpg,2014.363636,382.9090909,2904.545455,1024.363636,load_up
20200422_162711.jpg,18,1318.909091,1120.909091,1528.363636,beam
20200422_162715.jpg,211.0909091,533.4545455,1117.636364,1318.909091,load_up
20200422_162715.jpg,1811.454545,481.0909091,2914.363636,1230.545455,load_up
20200422_162715.jpg,1765.636364,1711.636364,2881.636364,2484,load_up
20200422_162715.jpg,266.7272727,1767.272727,1111.090909,2520,load_up
20200422_162718.jpg,266.7272727,1011.272727,1111.090909,1672.363636,load_down
20200422_162718.jpg,1687.090909,870.5454545,2858.727273,1636.363636,load_down
20200422_162718.jpg,1723.090909,1780.363636,2881.636364,2536.363636,load_up
20200422_162718.jpg,302.7272727,1855.636364,1176.545455,2585.454545,load_up
20200422_162718.jpg,211.0909091,1623.272727,1140.545455,1862.181818,beam
20200422_162718.jpg,1664.181818,1593.818182,2894.727273,1800,beam
20200422_162724.jpg,512.1818182,130.9090909,1101.272727,454.9090909,load_up
20200422_162724.jpg,1814.727273,176.7272727,2384.181818,523.6363636,load_up
20200422_162724.jpg,481.0909091,844.3636364,1098,1246.909091,load_up
20200422_162724.jpg,1759.090909,867.2727273,2390.727273,1305.818182,load_up
20200422_162724.jpg,1804.909091,1525.090909,2436.545455,1963.636364,load_up
20200422_162724.jpg,489.2727273,1731.272727,1055.454545,2176.363636,load_down
20200422_162724.jpg,489.2727273,2290.909091,1176.545455,2834.181818,load_up
20200422_162724.jpg,1677.272727,2271.272727,2511.818182,2857.090909,load_up
20200422_162724.jpg,427.0909091,2153.454545,1189.636364,2300.727273,beam
20200422_162727.jpg,688.9090909,189.8181818,1268.181818,690.5454545,load_up
20200422_162727.jpg,1693.636364,157.0909091,2394,634.9090909,load_up
20200422_162727.jpg,695.4545455,975.2727273,1258.363636,1482.545455,load_up
20200422_162727.jpg,1667.454545,945.8181818,2413.636364,1469.454545,load_up
20200422_162727.jpg,757.6363636,1894.909091,1287.818182,2326.909091,load_down
20200422_162727.jpg,1638,1816.363636,2390.727273,2310.545455,load_down
20200422_162727.jpg,656.1818182,2448,1340.181818,2942.181818,load_up
20200422_162727.jpg,1647.818182,2415.272727,2426.727273,2912.727273,load_up
20200422_162727.jpg,695.4545455,2290.909091,1291.090909,2461.090909,beam
20200422_162727.jpg,1638,2274.545455,2430,2415.272727,beam
20200422_162746.jpg,718.3636364,150.5454545,1307.454545,504,load_up
20200422_162746.jpg,2050.363636,72,2646,589.0909091,load_up
20200422_162746.jpg,666,864,1300.909091,1315.636364,load_up
20200422_162746.jpg,2043.818182,883.6363636,2616.545455,1410.545455,load_up
20200422_162746.jpg,695.4545455,1544.727273,1369.636364,2009.454545,load_up
20200422_162746.jpg,535.0909091,2313.818182,1435.090909,2932.363636,load_up
